0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000610,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000610,0.000305
0.000916,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000916,0.000305
0.000610,0.000305
0.000610,0.000305
0.000916,0.000305
0.000610,0.000305
0.000916,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000610,0.000305
0.000916,0.000305
0.000916,0.000305
0.000610,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000610,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000610
0.000916,0.000305
0.000916,0.000610
0.000916,0.000610
0.000916,0.000305
0.000916,0.000610
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000305
0.000916,0.000305
0.000916,0.000305
0.001221,0.000305
0.000916,0.000305
0.001221,0.000305
0.001221,0.000305
0.001221,0.000305
0.001221,0.000305
0.001221,0.000305
0.001221,0.000305
0.001221,0.000305
0.001221,0.000305
0.001221,0.000610
0.001221,0.000305
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.000916,0.000610
0.001221,0.000610
0.000916,0.000610
0.001221,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.001221,0.000610
0.001221,0.000610
0.000916,0.000610
0.001221,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000305
0.000916,0.000610
0.000916,0.000305
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.001221,0.000610
0.000916,0.000610
0.000916,0.000610
0.000916,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.000916,0.000610
0.001221,0.000610
0.000916,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000916
0.001221,0.000610
0.000916,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.000916,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.000916,0.000610
0.001221,0.000610
0.001221,0.000610
0.000916,0.000610
0.001221,0.000610
0.001221,0.000916
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000916
0.001221,0.000610
0.001221,0.000916
0.001221,0.000916
0.001221,0.000916
0.001221,0.000610
0.001221,0.000916
0.001221,0.000916
0.001221,0.000916
0.001221,0.000916
0.001221,0.000916
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000916
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000916
0.001526,0.000916
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001221,0.000916
0.001526,0.000916
0.001221,0.000916
0.001221,0.000610
0.001221,0.000610
0.001221,0.000610
0.001526,0.000916
0.001221,0.000610
0.001221,0.000916
0.001221,0.000610
0.001221,0.000916
0.001221,0.000610
0.001526,0.000916
0.001221,0.000916
0.001221,0.000916
0.001221,0.000610
0.001221,0.000916
0.001221,0.000916
0.001221,0.000916
0.001221,0.000610
0.001221,0.000916
0.001526,0.000610
0.001221,0.000610
0.001526,0.000610
0.001221,0.000610
0.001526,0.000610
0.001221,0.000610
0.001526,0.000610
0.001221,0.000916
0.001526,0.000610
0.001221,0.000610
0.001526,0.000610
0.001526,0.000916
0.001526,0.000610
0.001526,0.000610
0.001526,0.000916
0.001526,0.000610
0.001526,0.000610
0.001526,0.000916
0.001526,0.000610
0.001526,0.000610
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001221,0.000916
0.001526,0.000916
0.001221,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001221,0.000916
0.001221,0.000916
0.001221,0.000916
0.001526,0.000916
0.001526,0.000916
0.001221,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001221,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001526,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001526,0.000916
0.001831,0.000916
0.001831,0.000610
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000610
0.001831,0.000916
0.001831,0.000610
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000610
0.001831,0.000916
0.001831,0.000610
0.001831,0.000610
0.001831,0.000610
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000610
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001526,0.000916
0.001831,0.000916
0.001526,0.000916
0.001526,0.000916
0.001831,0.000916
0.001526,0.000916
0.001831,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001831,0.000916
0.001526,0.000916
0.001831,0.000916
0.001526,0.000916
0.001831,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001831,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.001221
0.001831,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.001221
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.001221
0.001526,0.000916
0.001526,0.000916
0.001526,0.001221
0.001526,0.001221
0.001526,0.001221
0.001526,0.001221
0.001526,0.001221
0.001526,0.001221
0.001526,0.001221
0.001526,0.001221
0.001831,0.001221
0.001526,0.001221
0.001526,0.001221
0.001526,0.001221
0.001526,0.001221
0.001526,0.001221
0.001526,0.001221
0.001526,0.000916
0.001526,0.001221
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.001221
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001526,0.000916
0.001831,0.000916
0.001526,0.000916
0.001831,0.000916
0.001526,0.000916
0.001526,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001526,0.000916
0.001831,0.000916
0.001831,0.000916
0.001526,0.000916
0.001831,0.000916
0.001831,0.000916
0.001526,0.000916
0.001831,0.000916
0.001526,0.000916
0.001831,0.001221
0.001526,0.000916
0.001831,0.001221
0.001831,0.001221
0.001831,0.001221
0.001831,0.001221
0.001831,0.001221
0.001831,0.001221
0.001831,0.001221
0.001831,0.001221
0.001831,0.001221
0.001831,0.000916
0.001831,0.001221
0.001831,0.000916
0.001831,0.001221
0.001831,0.000916
0.001831,0.001221
0.001831,0.000916
0.001831,0.000916
0.001831,0.001221
0.001831,0.000916
0.001831,0.001221
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.001831,0.000916
0.002136,0.000916
0.002136,0.000916
0.001831,0.000916
0.002136,0.000916
0.002136,0.000916
0.002136,0.000916
0.002136,0.000916
0.002136,0.000916
0.002136,0.000916
0.001831,0.000916
0.002136,0.001221
0.001831,0.000916
0.002136,0.000916
0.001831,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.002136,0.001221
0.001831,0.001526
0.002136,0.001526
0.001831,0.001526
0.002136,0.001526
0.002136,0.001526
0.002136,0.001526
0.001831,0.001526
0.002136,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001221
0.001831,0.001526
0.001831,0.001221
0.001831,0.001526
0.001831,0.001221
0.001831,0.001221
0.001831,0.001526
0.001831,0.001221
0.001831,0.001221
0.001831,0.001526
0.001831,0.001221
0.001831,0.001221
0.001831,0.001221
0.001831,0.001526
0.001831,0.001526
0.002136,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001221
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001221
0.001526,0.001221
0.001831,0.001221
0.001831,0.001221
0.001526,0.001526
0.001526,0.001526
0.001526,0.001221
0.001831,0.001221
0.001526,0.001526
0.001526,0.001526
0.001526,0.001526
0.001831,0.001526
0.001526,0.001221
0.001831,0.001526
0.001526,0.001221
0.001831,0.001526
0.001526,0.001221
0.001526,0.001526
0.001526,0.001221
0.001526,0.001526
0.001831,0.001526
0.001831,0.001526
0.001526,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001221
0.001526,0.001526
0.001526,0.001526
0.001831,0.001526
0.001526,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001526,0.001526
0.001831,0.001526
0.001526,0.001526
0.001831,0.001526
0.001526,0.001526
0.001526,0.001221
0.001526,0.001221
0.001526,0.001221
0.001526,0.001221
0.001526,0.001526
0.001831,0.001221
0.001526,0.001526
0.001526,0.001221
0.001831,0.001221
0.001526,0.001526
0.001831,0.001526
0.001526,0.001221
0.001526,0.001221
0.001526,0.001221
0.001831,0.001221
0.001831,0.001526
0.001831,0.001526
0.001831,0.001221
0.001831,0.001221
0.001831,0.001221
0.001831,0.001221
0.001831,0.001221
0.001831,0.001221
0.001831,0.001221
0.001831,0.001221
0.001831,0.001221
0.001831,0.001221
0.001831,0.001221
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001526,0.001526
0.001526,0.001526
0.001526,0.001526
0.001526,0.001526
0.001526,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001526,0.001526
0.001526,0.001221
0.001526,0.001526
0.001526,0.001526
0.001526,0.001526
0.001526,0.001221
0.001526,0.001526
0.001526,0.001221
0.001526,0.001221
0.001526,0.001221
0.001526,0.001526
0.001526,0.001221
0.001526,0.001526
0.001526,0.001526
0.001526,0.001526
0.001526,0.001526
0.001526,0.001526
0.001526,0.001526
0.001526,0.001221
0.001831,0.001526
0.001526,0.001221
0.001526,0.001221
0.001526,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001526,0.001221
0.001831,0.001221
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001526,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001831
0.001831,0.001831
0.001831,0.001526
0.001831,0.001831
0.001831,0.001526
0.001831,0.001831
0.001831,0.001526
0.001831,0.001526
0.001831,0.001526
0.001831,0.001831
0.001831,0.001526
0.001831,0.001831
0.001831,0.001831
0.001831,0.001526
0.001831,0.001831
0.001831,0.001831
0.001831,0.001831
0.002136,0.001831
0.001831,0.001831
0.002136,0.001831
0.002136,0.001831
0.002136,0.001831
0.001831,0.001831
0.002136,0.001831
0.001831,0.001831
0.002136,0.001831
0.002136,0.001831
0.002136,0.001831
0.002136,0.001831
0.002136,0.001831
0.002136,0.001831
0.002136,0.001831
0.002136,0.001831
0.002136,0.001831
0.002136,0.001526
0.002136,0.001831
0.002136,0.001526
0.002136,0.001831
0.001831,0.001526
0.002136,0.001831
0.002136,0.001526
0.002136,0.001526
0.002136,0.001526
0.002136,0.001526
0.002136,0.001526
0.002136,0.001526
0.002441,0.001526
0.002136,0.001526
0.002136,0.001526
0.002136,0.001526
0.002136,0.001526
0.002136,0.001526
0.002136,0.001526
0.002136,0.001526
0.002136,0.001526
0.002136,0.001526
0.002136,0.001526
0.002136,0.001526
0.002136,0.001526
0.002136,0.001526
0.002441,0.001526
0.002441,0.001526
0.002441,0.001526
0.002441,0.001526
0.002136,0.001526
0.002441,0.001526
0.002441,0.001526
0.002441,0.001526
0.002441,0.001526
0.002441,0.001526
0.002441,0.001526
0.002441,0.001526
0.002441,0.001526
0.002441,0.001831
0.002441,0.001526
0.002441,0.001526
0.002136,0.001526
0.002136,0.001526
0.002441,0.001526
0.002441,0.001526
0.002441,0.001831
0.002441,0.001526
0.002441,0.001831
0.002441,0.001831
0.002441,0.001831
0.002441,0.001831
0.002441,0.001831
0.002441,0.001831
0.002747,0.001831
0.002441,0.001831
0.002441,0.001831
0.002441,0.001831
0.002441,0.001831
0.002747,0.001831
0.002441,0.001831
0.002441,0.001831
0.002441,0.001831
0.002747,0.001831
0.002441,0.001831
0.002747,0.001831
0.002747,0.001831
0.002441,0.001831
0.002747,0.001831
0.002441,0.001831
0.002441,0.001526
0.002747,0.001831
0.002747,0.001831
0.002441,0.001526
0.002747,0.001526
0.002441,0.001831
0.002747,0.001831
0.002441,0.001831
0.002747,0.001831
0.002441,0.001526
0.002747,0.001526
0.002747,0.001831
0.002747,0.001526
0.002747,0.001526
0.002441,0.001526
0.002441,0.001526
0.002747,0.001526
0.002747,0.001526
0.002441,0.001831
0.002747,0.001526
0.002441,0.001831
0.002747,0.001526
0.002441,0.001831
0.002747,0.001526
0.002441,0.001831
0.002441,0.001526
0.002441,0.001831
0.002747,0.001526
0.002441,0.001526
0.002747,0.001526
0.002441,0.001831
