0.000305,-0.000000
0.000305,-0.000002
0.000305,0.000002
0.000305,-0.000000
0.000306,-0.000002
0.000305,0.000002
0.000305,-0.000000
0.000306,-0.000002
0.000305,0.000002
0.000305,-0.000000
0.000306,-0.000002
0.000305,0.000002
0.000305,-0.000000
0.000306,-0.000002
0.000305,0.000002
0.000305,-0.000000
0.000306,-0.000002
0.000305,0.000002
0.000305,-0.000000
0.000306,-0.000002
0.000305,0.000002
0.000305,-0.000000
0.000306,-0.000003
0.000305,0.000003
0.000305,-0.000000
0.000306,-0.000003
0.000304,0.000003
0.000305,-0.000000
0.000306,-0.000003
0.000304,0.000003
0.000305,-0.000000
0.000306,-0.000003
0.000304,0.000003
0.000305,-0.000000
0.000306,-0.000003
0.000304,0.000003
0.000305,-0.000000
0.000306,-0.000003
0.000304,0.000003
0.000305,-0.000000
0.000306,-0.000003
0.000304,0.000003
0.000305,-0.000000
0.000306,-0.000004
0.000304,0.000004
0.000305,-0.000000
0.000306,-0.000004
0.000304,0.000004
0.000305,-0.000000
0.000306,-0.000005
0.000304,0.000005
0.000305,-0.000000
0.000306,-0.000006
0.000304,0.000006
0.000305,-0.000000
0.000306,-0.000007
0.000304,0.000008
0.000305,-0.000000
0.000306,-0.000010
0.000304,0.000011
0.000305,-0.000000
0.000306,-0.000014
0.000304,0.000016
0.000305,-0.000000
0.000306,-0.000024
0.000304,0.000030
0.000305,-0.000000
0.000306,-0.000063
0.000304,0.000127
0.000305,0.000305
0.000306,0.000123
0.000304,-0.000059
0.000305,-0.000000
0.000306,0.000020
0.000304,-0.000008
0.000305,-0.000000
0.000306,-0.000033
0.000304,0.000101
0.000305,0.000305
0.000306,0.000126
0.000304,-0.000006
0.000305,0.000305
0.000307,0.000247
0.000304,-0.000198
0.000305,-0.000000
0.000307,0.000380
0.000304,0.000113
0.000305,-0.000000
0.000307,0.000298
0.000304,0.000177
0.000305,-0.000000
0.000307,0.000251
0.000304,0.000222
0.000305,-0.000000
0.000307,0.000205
0.000304,0.000271
0.000305,-0.000000
0.000307,0.000128
0.000304,0.000410
0.000305,0.000305
0.000307,0.000244
0.000304,0.000357
0.000305,0.000305
0.000307,0.000267
0.000304,0.000339
0.000305,0.000305
0.000307,0.000280
0.000303,0.000327
0.000305,0.000305
0.000307,0.000292
0.000303,0.000312
0.000305,0.000305
0.000307,0.000328
0.000303,0.000222
0.000305,-0.000000
0.000307,0.000124
0.000303,0.000437
0.000305,0.000305
0.000307,0.000005
0.000303,0.000094
0.000305,0.000305
0.000307,0.000323
0.000303,0.000299
0.000305,0.000305
0.000307,0.000302
0.000303,0.000311
0.000305,0.000305
0.000307,0.000297
0.000303,0.000313
0.000305,0.000305
0.000307,0.000296
0.000303,0.000314
0.000305,0.000305
0.000307,0.000296
0.000303,0.000315
0.000305,0.000305
0.000307,0.000296
0.000303,0.000315
0.000305,0.000305
0.000307,0.000296
0.000303,0.000314
0.000305,0.000305
0.000308,0.000296
0.000303,0.000314
0.000305,0.000305
0.000308,0.000296
0.000303,0.000314
0.000305,0.000305
0.000308,0.000296
0.000303,0.000314
0.000305,0.000305
0.000308,0.000297
0.000302,0.000314
0.000305,0.000305
0.000308,0.000297
0.000302,0.000314
0.000305,0.000305
0.000308,0.000297
0.000302,0.000313
0.000305,0.000305
0.000308,0.000297
0.000302,0.000313
0.000305,0.000305
0.000308,0.000297
0.000302,0.000313
0.000305,0.000305
0.000309,0.000297
0.000302,0.000313
0.000305,0.000305
0.000309,0.000297
0.000302,0.000313
0.000305,0.000305
0.000309,0.000297
0.000301,0.000313
0.000305,0.000305
0.000309,0.000298
0.000301,0.000313
0.000305,0.000305
0.000309,0.000298
0.000301,0.000313
0.000305,0.000305
0.000310,0.000298
0.000300,0.000313
0.000305,0.000305
0.000310,0.000298
0.000300,0.000313
0.000305,0.000305
0.000311,0.000298
0.000299,0.000313
0.000305,0.000305
0.000312,0.000298
0.000298,0.000313
0.000305,0.000305
0.000313,0.000298
0.000297,0.000312
0.000305,0.000305
0.000314,0.000298
0.000296,0.000312
0.000305,0.000305
0.000317,0.000298
0.000292,0.000312
0.000305,0.000305
0.000322,0.000298
0.000286,0.000312
0.000305,0.000305
0.000337,0.000298
0.000260,0.000312
0.000305,0.000305
0.000548,0.000298
0.000570,0.000312
0.000305,0.000305
0.000222,0.000298
0.000424,0.000312
0.000610,0.000305
0.000649,0.000298
0.000529,0.000312
0.000305,0.000305
0.000233,0.000298
0.000420,0.000312
0.000610,0.000305
0.000630,0.000298
0.000599,0.000312
0.000610,0.000305
0.000616,0.000298
0.000606,0.000312
0.000610,0.000305
0.000613,0.000298
0.000608,0.000312
0.000610,0.000305
0.000613,0.000298
0.000608,0.000312
0.000610,0.000305
0.000613,0.000298
0.000608,0.000312
0.000610,0.000305
0.000613,0.000298
0.000608,0.000312
0.000610,0.000305
0.000613,0.000298
0.000607,0.000312
0.000610,0.000305
0.000614,0.000298
0.000607,0.000312
0.000610,0.000305
0.000614,0.000298
0.000606,0.000312
0.000610,0.000305
0.000615,0.000298
0.000606,0.000312
0.000610,0.000305
0.000615,0.000298
0.000605,0.000312
0.000610,0.000305
0.000616,0.000298
0.000605,0.000312
0.000610,0.000305
0.000617,0.000298
0.000604,0.000312
0.000610,0.000305
0.000618,0.000298
0.000603,0.000312
0.000610,0.000305
0.000619,0.000298
0.000601,0.000312
0.000610,0.000305
0.000620,0.000298
0.000600,0.000312
0.000610,0.000305
0.000623,0.000298
0.000597,0.000312
0.000610,0.000305
0.000626,0.000298
0.000593,0.000312
0.000610,0.000305
0.000632,0.000298
0.000585,0.000312
0.000610,0.000305
0.000648,0.000298
0.000561,0.000312
0.000610,0.000305
0.000846,0.000298
0.000926,0.000313
0.000916,0.000305
0.000960,0.000298
0.000804,0.000313
0.000610,0.000305
0.000779,0.000298
0.000987,0.000313
0.000916,0.000305
0.000877,0.000298
0.000947,0.000313
0.000916,0.000305
0.000893,0.000298
0.000936,0.000313
0.000916,0.000305
0.000899,0.000298
0.000930,0.000313
0.000916,0.000305
0.000903,0.000298
0.000927,0.000313
0.000916,0.000305
0.000906,0.000298
0.000925,0.000313
0.000916,0.000305
0.000908,0.000298
0.000923,0.000313
0.000916,0.000305
0.000909,0.000298
0.000921,0.000313
0.000916,0.000305
0.000911,0.000297
0.000920,0.000313
0.000916,0.000305
0.000912,0.000297
0.000919,0.000313
0.000916,0.000305
0.000913,0.000297
0.000917,0.000313
0.000916,0.000305
0.000915,0.000297
0.000915,0.000313
0.000916,0.000305
0.000917,0.000297
0.000913,0.000313
0.000916,0.000305
0.000921,0.000297
0.000909,0.000313
0.000916,0.000305
0.000926,0.000297
0.000902,0.000313
0.000916,0.000305
0.000939,0.000297
0.000885,0.000313
0.000916,0.000305
0.000983,0.000297
0.000781,0.000313
0.000610,0.000305
0.000823,0.000297
0.000891,0.000313
0.000610,0.000305
0.000548,0.000297
0.000645,0.000313
0.000610,0.000305
0.000783,0.000297
0.000947,0.000314
0.000610,0.000305
0.000443,0.000297
0.000831,0.000314
0.000916,0.000305
0.000627,0.000297
0.000716,0.000314
0.000916,0.000305
0.000732,0.000297
0.000556,0.000314
0.000610,0.000305
0.000629,0.000297
0.000599,0.000314
0.000610,0.000305
0.000614,0.000296
0.000610,0.000314
0.000610,0.000305
0.000608,0.000296
0.000614,0.000314
0.000610,0.000305
0.000609,0.000296
0.000606,0.000314
0.000610,0.000305
0.000779,0.000296
0.001015,0.000314
0.000916,0.000305
0.000635,0.000296
0.000688,0.000314
0.000916,0.000305
0.000943,0.000296
0.000903,0.000314
0.000916,0.000305
0.000912,0.000296
0.000925,0.000315
0.000916,0.000305
0.000889,0.000296
0.000958,0.000315
0.000916,0.000305
0.000669,0.000296
0.000657,0.000315
0.000916,0.000305
0.000971,0.000295
0.000875,0.000315
0.000916,0.000305
0.000942,0.000295
0.000893,0.000315
0.000916,0.000305
0.000933,0.000295
0.000900,0.000315
0.000916,0.000305
0.000929,0.000295
0.000903,0.000315
0.000916,0.000305
0.000926,0.000295
0.000905,0.000316
0.000916,0.000305
0.000924,0.000295
0.000907,0.000316
0.000916,0.000305
0.000923,0.000294
0.000908,0.000316
0.000916,0.000305
0.000922,0.000294
0.000909,0.000316
0.000916,0.000305
0.000921,0.000294
0.000910,0.000317
0.000916,0.000305
0.000921,0.000293
0.000910,0.000317
0.000916,0.000305
0.000920,0.000293
0.000911,0.000318
0.000916,0.000305
0.000920,0.000292
0.000911,0.000319
0.000916,0.000305
0.000920,0.000291
0.000912,0.000320
0.000916,0.000305
0.000919,0.000289
0.000912,0.000322
0.000916,0.000305
0.000919,0.000286
0.000912,0.000327
0.000916,0.000305
0.000919,0.000277
0.000913,0.000339
0.000916,0.000305
0.000918,0.000239
0.000913,0.000435
0.000916,0.000610
0.000918,0.000414
0.000913,0.000304
0.000916,0.000610
0.000918,0.000743
0.000914,0.000427
0.000916,0.000305
0.000917,0.000551
0.000914,0.000556
0.000916,0.000305
0.000916,0.000266
0.000915,0.000319
0.000916,0.000305
0.000916,0.000482
0.000916,0.000683
0.000916,0.000610
0.000914,0.000563
0.000917,0.000653
0.000916,0.000610
0.000913,0.000572
0.000919,0.000648
0.000916,0.000610
0.000910,0.000573
0.000922,0.000650
0.000916,0.000610
0.000905,0.000563
0.000929,0.000667
0.000916,0.000610
0.000894,0.000374
0.000945,0.000289
0.000916,0.000305
0.000851,0.000298
0.001047,0.000317
0.001221,0.000305
0.001015,0.000288
0.000932,0.000324
0.001221,0.000305
0.001300,0.000282
0.001157,0.000330
0.001221,0.000305
0.001269,0.000275
0.001176,0.000339
0.001221,0.000305
0.001262,0.000262
0.001181,0.000356
0.001221,0.000305
0.001260,0.000218
0.001181,0.000460
0.001221,0.000610
0.001262,0.000380
0.001178,0.000347
0.001221,0.000610
0.001268,0.000663
0.001170,0.000574
0.001221,0.000610
0.001282,0.000631
0.001151,0.000595
0.001221,0.000610
0.001331,0.000620
0.001040,0.000603
0.000916,0.000610
0.001185,0.000615
0.001126,0.000607
0.000916,0.000610
0.001118,0.000611
0.001201,0.000610
0.000916,0.000610
0.000847,0.000609
0.000965,0.000612
0.000916,0.000610
0.000885,0.000607
0.000942,0.000614
0.000916,0.000610
0.000882,0.000606
0.000991,0.000615
0.001221,0.000610
0.001311,0.000605
0.001072,0.000616
0.000916,0.000610
0.001134,0.000604
0.001193,0.000617
0.000916,0.000610
0.000848,0.000603
0.000967,0.000618
0.000916,0.000610
0.000880,0.000602
0.000946,0.000619
0.000916,0.000610
0.000891,0.000601
0.000938,0.000619
0.000916,0.000610
0.000896,0.000601
0.000934,0.000620
0.000916,0.000610
0.000900,0.000600
0.000931,0.000621
0.000916,0.000610
0.000902,0.000599
0.000929,0.000622
0.000916,0.000610
0.000904,0.000599
0.000927,0.000622
0.000916,0.000610
0.000905,0.000598
0.000926,0.000623
0.000916,0.000610
0.000906,0.000597
0.000925,0.000624
0.000916,0.000610
0.000907,0.000596
0.000924,0.000625
0.000916,0.000610
0.000908,0.000595
0.000923,0.000626
0.000916,0.000610
0.000909,0.000594
0.000922,0.000627
0.000916,0.000610
0.000909,0.000593
0.000922,0.000628
0.000916,0.000610
0.000910,0.000591
0.000921,0.000630
0.000916,0.000610
0.000910,0.000589
0.000920,0.000632
0.000916,0.000610
0.000911,0.000587
0.000920,0.000635
0.000916,0.000610
0.000912,0.000583
0.000919,0.000639
0.000916,0.000610
0.000913,0.000578
0.000918,0.000645
0.000916,0.000610
0.000914,0.000568
0.000917,0.000658
0.000916,0.000610
0.000915,0.000545
0.000915,0.000693
0.000916,0.000610
0.000918,0.000312
0.000911,0.000418
0.000916,0.000610
0.000924,0.000398
0.000904,0.000332
0.000916,0.000610
0.000940,0.000673
0.000876,0.000565
0.000916,0.000610
0.001157,0.000637
0.001178,0.000588
0.000916,0.000610
0.000860,0.000625
0.000948,0.000598
0.000916,0.000610
0.001068,0.000619
0.001322,0.000604
0.001221,0.000610
0.001129,0.000615
0.001324,0.000607
0.001221,0.000610
0.000909,0.000612
0.001040,0.000610
0.001221,0.000610
0.001001,0.000610
0.000949,0.000612
0.001221,0.000610
0.001280,0.000608
0.001179,0.000613
0.001221,0.000610
0.001246,0.000606
0.001200,0.000615
0.001221,0.000610
0.001236,0.000605
0.001208,0.000616
0.001221,0.000610
0.001231,0.000604
0.001212,0.000617
0.001221,0.000610
0.001228,0.000603
0.001214,0.000618
0.001221,0.000610
0.001226,0.000602
0.001216,0.000619
0.001221,0.000610
0.001225,0.000601
0.001216,0.000620
0.001221,0.000610
0.001224,0.000600
0.001217,0.000621
0.001221,0.000610
0.001224,0.000599
0.001218,0.000622
0.001221,0.000610
0.001224,0.000598
0.001218,0.000623
0.001221,0.000610
0.001223,0.000597
0.001218,0.000624
0.001221,0.000610
0.001223,0.000596
0.001218,0.000626
0.001221,0.000610
0.001224,0.000594
0.001218,0.000627
0.001221,0.000610
0.001224,0.000592
0.001217,0.000629
0.001221,0.000610
0.001225,0.000590
0.001217,0.000631
0.001221,0.000610
0.001226,0.000587
0.001215,0.000635
0.001221,0.000610
0.001227,0.000582
0.001213,0.000641
0.001221,0.000610
0.001231,0.000572
0.001209,0.000655
0.001221,0.000610
0.001239,0.000534
0.001196,0.000750
0.001221,0.000916
0.001276,0.000722
0.001103,0.000562
0.000916,0.000610
0.001084,0.000627
0.001295,0.000600
0.001221,0.000610
0.001176,0.000613
0.001261,0.000611
0.001221,0.000610
0.001183,0.000606
0.001260,0.000616
0.001221,0.000610
0.001172,0.000602
0.001283,0.000619
0.001221,0.000610
0.000958,0.000600
0.000978,0.000622
0.001221,0.000610
0.001263,0.000597
0.001193,0.000624
0.001221,0.000610
0.001236,0.000595
0.001208,0.000626
0.001221,0.000610
0.001229,0.000593
0.001214,0.000628
0.001221,0.000610
0.001225,0.000591
0.001217,0.000630
0.001221,0.000610
0.001223,0.000589
0.001219,0.000632
0.001221,0.000610
0.001221,0.000587
0.001221,0.000635
0.001221,0.000610
0.001219,0.000584
0.001223,0.000638
0.001221,0.000610
0.001215,0.000580
0.001229,0.000642
0.001221,0.000610
0.001202,0.000576
0.001251,0.000647
0.001221,0.000610
0.000995,0.000569
0.000935,0.000655
0.001221,0.000610
0.001336,0.000556
0.001057,0.000672
0.000916,0.000610
0.001119,0.000515
0.001263,0.000771
0.001221,0.000916
0.001205,0.000698
0.001232,0.000588
0.001221,0.000610
0.001215,0.000596
0.001225,0.000635
0.001221,0.000610
0.001218,0.000567
0.001223,0.000665
0.001221,0.000610
0.001219,0.000513
0.001222,0.000778
0.001221,0.000916
0.001220,0.000664
0.001222,0.000677
0.001221,0.000916
0.001220,0.000927
0.001221,0.000936
0.001221,0.000916
0.001220,0.000674
0.001221,0.000659
0.001221,0.000916
0.001221,0.000960
0.001221,0.000891
0.001221,0.000916
0.001221,0.000913
0.001221,0.000934
0.001221,0.000916
0.001221,0.000709
0.001221,0.000569
0.001221,0.000610
0.001221,0.000621
0.001221,0.000608
0.001221,0.000610
0.001220,0.000598
0.001221,0.000632
0.001221,0.000610
0.001220,0.000552
0.001221,0.000733
0.001221,0.000916
0.001220,0.000736
0.001221,0.000549
0.001221,0.000610
0.001220,0.000637
0.001222,0.000591
0.001221,0.000610
0.001219,0.000620
0.001223,0.000604
0.001221,0.000610
0.001218,0.000611
0.001224,0.000612
0.001221,0.000610
0.001216,0.000604
0.001226,0.000618
0.001221,0.000610
0.001213,0.000599
0.001230,0.000623
0.001221,0.000610
0.001205,0.000599
0.001242,0.000616
0.001221,0.000610
0.001170,0.000768
0.001334,0.001024
0.001526,0.000916
0.001364,0.000641
0.001138,0.000636
0.001221,0.000610
0.001284,0.000535
0.001151,0.000747
0.001221,0.000916
0.001483,0.000885
0.001468,0.000972
0.001221,0.000916
0.001165,0.000655
0.001270,0.000632
0.001221,0.000610
0.001151,0.000518
0.001351,0.000782
0.001526,0.000916
0.001345,0.000641
0.001160,0.000717
0.001221,0.000916
0.001246,0.000682
0.001206,0.000680
0.001221,0.000916
0.001201,0.000723
0.001304,0.000628
0.001526,0.000916
0.001391,0.000964
0.001112,0.000905
0.001221,0.000916
0.001302,0.000696
0.001142,0.000642
0.001221,0.000916
0.001301,0.000961
0.001136,0.000905
0.001221,0.000916
0.001324,0.000695
0.001098,0.000649
0.001221,0.000916
0.001565,0.000791
0.001361,0.000502
0.001221,0.000610
0.001503,0.000674
0.001409,0.000559
0.001221,0.000610
0.001467,0.000641
0.001443,0.000592
0.001221,0.000610
0.001435,0.000588
0.001476,0.000700
0.001221,0.000916
0.001397,0.000763
0.001518,0.000528
0.001221,0.000610
0.001325,0.000630
0.001654,0.000659
0.001526,0.000916
0.001443,0.000815
0.001598,0.000459
0.001526,0.000610
0.001467,0.000921
0.001580,0.000819
0.001526,0.000610
0.001479,0.000564
0.001570,0.000706
0.001526,0.000916
0.001486,0.000783
0.001564,0.000490
0.001526,0.000610
0.001491,0.000879
0.001560,0.000905
0.001526,0.000916
0.001494,0.000941
0.001557,0.000888
0.001526,0.000916
0.001497,0.000943
0.001554,0.000888
0.001526,0.000916
0.001498,0.000942
0.001553,0.000889
0.001526,0.000916
0.001500,0.000941
0.001552,0.000891
0.001526,0.000916
0.001500,0.000939
0.001551,0.000892
0.001526,0.000916
0.001501,0.000938
0.001551,0.000894
0.001526,0.000916
0.001501,0.000937
0.001551,0.000895
0.001526,0.000916
0.001500,0.000936
0.001552,0.000896
0.001526,0.000916
0.001500,0.000935
0.001552,0.000897
0.001526,0.000916
0.001498,0.000934
0.001554,0.000898
0.001526,0.000916
0.001496,0.000933
0.001556,0.000899
0.001526,0.000916
0.001493,0.000932
0.001560,0.000899
0.001526,0.000916
0.001488,0.000931
0.001566,0.000900
0.001526,0.000916
0.001479,0.000930
0.001578,0.000901
0.001526,0.000916
0.001455,0.000930
0.001615,0.000902
0.001526,0.000916
0.001221,0.000929
0.001342,0.000902
0.001526,0.000916
0.001304,0.000928
0.001260,0.000903
0.001526,0.000916
0.001568,0.000928
0.001512,0.000904
0.001526,0.000916
0.001342,0.000927
0.001160,0.000904
0.001221,0.000916
0.001236,0.000926
0.001258,0.000905
0.001526,0.000916
0.001638,0.000926
0.001364,0.000905
0.001221,0.000916
0.001422,0.000925
0.001571,0.000906
0.001526,0.000916
0.001507,0.000925
0.001541,0.000907
0.001526,0.000916
0.001515,0.000924
0.001537,0.000907
0.001526,0.000916
0.001515,0.000924
0.001537,0.000908
0.001526,0.000916
0.001514,0.000923
0.001539,0.000908
0.001526,0.000916
0.001511,0.000922
0.001542,0.000909
0.001526,0.000916
0.001505,0.000922
0.001551,0.000909
0.001526,0.000916
0.001488,0.000921
0.001579,0.000910
0.001526,0.000916
0.001271,0.000921
0.001276,0.000911
0.001526,0.000916
0.001574,0.000920
0.001493,0.000911
0.001526,0.000916
0.001546,0.000919
0.001510,0.000912
0.001526,0.000916
0.001537,0.000919
0.001516,0.000913
0.001526,0.000916
0.001533,0.000918
0.001520,0.000913
0.001526,0.000916
0.001531,0.000917
0.001522,0.000914
0.001526,0.000916
0.001529,0.000916
0.001524,0.000915
0.001526,0.000916
0.001527,0.000916
0.001525,0.000916
0.001526,0.000916
0.001526,0.000915
0.001526,0.000917
0.001526,0.000916
0.001526,0.000913
0.001526,0.000918
0.001526,0.000916
0.001525,0.000912
0.001526,0.000919
0.001526,0.000916
0.001527,0.000911
0.001524,0.000921
0.001526,0.000916
0.001534,0.000909
0.001508,0.000923
0.001526,0.000916
0.001719,0.000907
0.001892,0.000925
0.001831,0.000916
0.001787,0.000904
0.001875,0.000928
0.001831,0.000916
0.001777,0.000901
0.001899,0.000931
0.001831,0.000916
0.001560,0.000897
0.001598,0.000936
0.001831,0.000916
0.001858,0.000890
0.001821,0.000943
0.001831,0.000916
0.001815,0.000880
0.001865,0.000957
0.001831,0.000916
0.001591,0.000857
0.001568,0.000992
0.001831,0.000916
0.001890,0.000629
0.001787,0.000703
0.001831,0.000916
0.001861,0.000906
0.001805,0.000958
0.001831,0.000916
0.001851,0.000641
0.001813,0.000705
0.001831,0.000916
0.001846,0.000711
0.001817,0.000635
0.001831,0.000916
0.001843,0.000962
0.001820,0.000905
0.001831,0.000916
0.001841,0.000695
0.001822,0.000648
0.001831,0.000916
0.001839,0.000791
0.001823,0.000503
0.001831,0.000610
0.001838,0.000656
0.001824,0.000626
0.001831,0.000916
0.001837,0.001018
0.001825,0.000826
0.001831,0.000916
0.001836,0.000998
0.001826,0.000832
0.001831,0.000916
0.001835,0.001024
0.001827,0.000746
0.001831,0.000610
0.001835,0.000828
0.001828,0.000941
0.001831,0.000916
0.001834,0.000919
0.001829,0.000907
0.001831,0.000916
0.001833,0.000929
0.001829,0.000901
0.001831,0.000916
0.001832,0.000932
0.001830,0.000899
0.001831,0.000916
0.001831,0.000932
0.001831,0.000899
0.001831,0.000916
0.001831,0.000933
0.001832,0.000899
0.001831,0.000916
0.001829,0.000932
0.001833,0.000899
0.001831,0.000916
0.001828,0.000932
0.001835,0.000899
0.001831,0.000916
0.001826,0.000932
0.001837,0.000900
0.001831,0.000916
0.001823,0.000931
0.001841,0.000900
0.001831,0.000916
0.001817,0.000931
0.001849,0.000901
0.001831,0.000916
0.001800,0.000930
0.001877,0.000901
0.001831,0.000916
0.001580,0.000930
0.001583,0.000901
0.001831,0.000916
0.001714,0.000930
0.001388,0.000902
0.001526,0.000916
0.001840,0.000929
0.001711,0.000902
0.001526,0.000916
0.001732,0.000929
0.001815,0.000902
0.001526,0.000916
0.001441,0.000928
0.001598,0.000903
0.001526,0.000916
0.001457,0.000928
0.001601,0.000903
0.001526,0.000916
0.001415,0.000928
0.001707,0.000903
0.001831,0.000916
0.001561,0.000928
0.001622,0.000904
0.001831,0.000916
0.001620,0.000927
0.001563,0.000904
0.001831,0.000916
0.001703,0.000927
0.001420,0.000904
0.001526,0.000916
0.001591,0.000927
0.001470,0.000904
0.001526,0.000916
0.001570,0.000927
0.001486,0.000905
0.001526,0.000916
0.001561,0.000926
0.001493,0.000905
0.001526,0.000916
0.001555,0.000926
0.001498,0.000905
0.001526,0.000916
0.001552,0.000926
0.001501,0.000905
0.001526,0.000916
0.001549,0.000926
0.001503,0.000905
0.001526,0.000916
0.001548,0.000925
0.001504,0.000906
0.001526,0.000916
0.001547,0.000925
0.001505,0.000906
0.001526,0.000916
0.001546,0.000925
0.001506,0.000906
0.001526,0.000916
0.001545,0.000925
0.001506,0.000906
0.001526,0.000916
0.001545,0.000925
0.001507,0.000906
0.001526,0.000916
0.001545,0.000924
0.001507,0.000907
0.001526,0.000916
0.001545,0.000924
0.001506,0.000907
0.001526,0.000916
